relative_path,filename,extension,size_bytes,is_image,sha256
weapon_detection/train/images/Grenade Launcher_50.jpeg,Grenade Launcher_50.jpeg,.jpeg,9436,1,d96b3263d330e1e9e4e36c00e7da64eb055d13acdd9cdfb8063369ffab57a505
weapon_detection/train/images/Grenade Launcher_51.jpeg,Grenade Launcher_51.jpeg,.jpeg,92082,1,c695a8ca65a171fc22f75dd43437e1f8913a6e273b5b5e7aef3632aa035f8000
weapon_detection/train/images/Grenade Launcher_52.jpeg,Grenade Launcher_52.jpeg,.jpeg,60103,1,8c8b1a6a1229aaf0227b434ef85c3369021fbc7968af42e24006f92dd08b126d
weapon_detection/train/images/Grenade Launcher_56.jpeg,Grenade Launcher_56.jpeg,.jpeg,73959,1,702f5934da06704afeccf1c519fe92e4161f607948a61c725e8ab8aee4642c13
weapon_detection/train/images/Grenade Launcher_57.jpeg,Grenade Launcher_57.jpeg,.jpeg,528629,1,f4ed7464a1dde06d5820fec18d3bc13d42e796444caadb80deb5a6edd1677925
weapon_detection/train/images/Grenade Launcher_58.png,Grenade Launcher_58.png,.png,1810750,1,50f0ae1795d52aa0b950b318bc1b98e226642ce348fc553ef8f8c87c00d73658
weapon_detection/train/images/Grenade Launcher_59.jpeg,Grenade Launcher_59.jpeg,.jpeg,87569,1,72b84bee411732671c6ceea114d917d4f61e65344b13e7a952d1263d91ede7d7
weapon_detection/train/images/Grenade Launcher_6.jpeg,Grenade Launcher_6.jpeg,.jpeg,87569,1,72b84bee411732671c6ceea114d917d4f61e65344b13e7a952d1263d91ede7d7
weapon_detection/train/images/Grenade Launcher_60.jpeg,Grenade Launcher_60.jpeg,.jpeg,477232,1,281d327c9765b8cf74004d9be712d38698453b79a0fa70006208f1ea72373033
weapon_detection/train/images/Grenade Launcher_61.png,Grenade Launcher_61.png,.png,356668,1,70a6cfe01b8400acf1f66abbd36f05390f68c747064a0e6eeb53075da4ea1a7a
weapon_detection/train/images/Grenade Launcher_63.jpeg,Grenade Launcher_63.jpeg,.jpeg,171119,1,994ee45044fe2be61064384ccc1d54d4c90c077fee47b77a4a912351aae93b55
weapon_detection/train/images/Grenade Launcher_64.jpeg,Grenade Launcher_64.jpeg,.jpeg,459907,1,db7c734ec54a88642f6ba5a07fac91d2cedefab1bd15a24ce6dd40e6c94da1ec
weapon_detection/train/images/Grenade Launcher_65.jpeg,Grenade Launcher_65.jpeg,.jpeg,401123,1,b8f31f902de0aae97d07dcf24ba4a29a2a3cce4206bbe43bdbe48b2ce9cc4fb0
weapon_detection/train/images/Grenade Launcher_66.jpeg,Grenade Launcher_66.jpeg,.jpeg,62067,1,1da588e2b855c6bf15b66b1c093446702c9dd4a9465edee0555c91beee38cb47
weapon_detection/train/images/Grenade Launcher_67.jpeg,Grenade Launcher_67.jpeg,.jpeg,230309,1,5740f7a2ceef3897c4bfd27a41202d085e4cf24508ff4dba99283ad116884d1e
weapon_detection/train/images/Grenade Launcher_68.jpeg,Grenade Launcher_68.jpeg,.jpeg,317296,1,0b4953b1b03f5a87768742f3010ce5084e039b377de6aa01fc70c5399d3fe72d
weapon_detection/train/images/Grenade Launcher_7.jpeg,Grenade Launcher_7.jpeg,.jpeg,477232,1,281d327c9765b8cf74004d9be712d38698453b79a0fa70006208f1ea72373033
weapon_detection/train/images/Grenade Launcher_70.png,Grenade Launcher_70.png,.png,1645655,1,4004f5bc07c563eeeb8db3a6a41df72f909ca69e3114e51e18aac4f9b4d6317c
weapon_detection/train/images/Grenade Launcher_71.jpeg,Grenade Launcher_71.jpeg,.jpeg,387889,1,3dc06eeebe309fcc448a772ce9edfb653ee5db743040f878946dbc329bffd542
weapon_detection/train/images/Grenade Launcher_72.jpeg,Grenade Launcher_72.jpeg,.jpeg,55910,1,b03d4f21ab260af84759e8c595113cdb08cb6753c23f0887ec7a1df9f695e888
weapon_detection/train/images/Grenade Launcher_73.jpeg,Grenade Launcher_73.jpeg,.jpeg,142656,1,1bdb103866019aab28251fadab0b77b6a978d4c8e6a35eb468742d3cda496619
weapon_detection/train/images/Grenade Launcher_74.jpeg,Grenade Launcher_74.jpeg,.jpeg,218830,1,2f51d42fa38d1902f89750175eb96d7fabfac7ff64aac3ecc37634029287149a
weapon_detection/train/images/Grenade Launcher_76.jpeg,Grenade Launcher_76.jpeg,.jpeg,47566,1,737c6a61f2c61a29b1d5f4f99026c69e849ff67e0034d0292485fefd33c10f58
weapon_detection/train/images/Grenade Launcher_79.jpeg,Grenade Launcher_79.jpeg,.jpeg,247405,1,aa94579614253fed0819a55a27371810d1db1efd3e688d94a81c18280e9e6023
weapon_detection/train/images/Grenade Launcher_8.png,Grenade Launcher_8.png,.png,356668,1,70a6cfe01b8400acf1f66abbd36f05390f68c747064a0e6eeb53075da4ea1a7a
weapon_detection/train/images/Grenade Launcher_80.jpeg,Grenade Launcher_80.jpeg,.jpeg,101436,1,e21f29d7300fea54c7e34c77647e0a2c0ea519f5ceeb79e3a251027a0502573a
weapon_detection/train/images/Grenade Launcher_81.png,Grenade Launcher_81.png,.png,348694,1,048ff65e4455e505e0bd99c77df286e6829b770e43450b28f62b5e806844284a
weapon_detection/train/images/Grenade Launcher_82.jpeg,Grenade Launcher_82.jpeg,.jpeg,23340,1,3d9f0d03c2fac6475a5582e3f40e72ff7d27f9ae840b320859a83237d3b4d9df
weapon_detection/train/images/Grenade Launcher_84.jpeg,Grenade Launcher_84.jpeg,.jpeg,26064,1,2ad7990aabbf8cfc9afd0a7e5700c33319fce0aa43ec323fd01d6fb95b44c20a
weapon_detection/train/images/Grenade Launcher_85.jpeg,Grenade Launcher_85.jpeg,.jpeg,598870,1,9432e416cbc4976872f1438667c3e2bbfda86dda6849627988b1e67b5aa2b22a
weapon_detection/train/images/Grenade Launcher_86.jpeg,Grenade Launcher_86.jpeg,.jpeg,12060,1,9c64618c84d04fcf4867d5736eb6f94c9cd439b1624caef223b204c4d1afb823
weapon_detection/train/images/Grenade Launcher_87.png,Grenade Launcher_87.png,.png,125817,1,b6cf0c0a8365c6303c6d6678b83d3c2e263dc11f3fa53972ce581d6a33f29a56
weapon_detection/train/images/Grenade Launcher_88.jpeg,Grenade Launcher_88.jpeg,.jpeg,114358,1,7128ded3cf52c0290661b3a9deec49ec073611551dd6b00798882634ea9a8ea2
weapon_detection/train/images/Grenade Launcher_89.jpeg,Grenade Launcher_89.jpeg,.jpeg,21421,1,eda1e9cca6285abed595860023d125bd37aa9155ecc751ccabde39df1bcb3138
weapon_detection/train/images/Grenade Launcher_9.jpeg,Grenade Launcher_9.jpeg,.jpeg,232920,1,434c27c37e2f2f72a2ba91fd2f3ec9418b529da647b6c6614d3ab27030e9c054
weapon_detection/train/images/Grenade Launcher_90.jpeg,Grenade Launcher_90.jpeg,.jpeg,17092,1,51c4a6b6c277071ffa19db4d3eedddbe14d357c0bb1d8d322f625ef8ea7a9c3b
weapon_detection/train/images/Grenade Launcher_92.jpeg,Grenade Launcher_92.jpeg,.jpeg,48425,1,2d2cbc6f5e885258ed682d98338fbf616644c613a23b88a4ec1d438994b4ce5a
weapon_detection/train/images/Grenade Launcher_94.png,Grenade Launcher_94.png,.png,87710,1,7a333051b28e804d3878a74c1c4e929e4b0006bd3ed63fd6a785f930646e1283
weapon_detection/train/images/Grenade Launcher_95.jpeg,Grenade Launcher_95.jpeg,.jpeg,52297,1,7c9fab78f3f7e080860a1d0a52cdb3590defb7e0837bd03bfc2dd9e45ec9bdbc
weapon_detection/train/images/Grenade Launcher_96.jpeg,Grenade Launcher_96.jpeg,.jpeg,16428,1,5de5f6faa0c4103fb36e375b7d8f7e77c5ce5eb19ee763944d4dc0c4757db67c
weapon_detection/train/images/Grenade Launcher_97.jpeg,Grenade Launcher_97.jpeg,.jpeg,25932,1,3ca078ac63e254dd141032039249281701d7d19586d443fe5c6ed76067683389
weapon_detection/train/images/Grenade Launcher_98.jpeg,Grenade Launcher_98.jpeg,.jpeg,98378,1,4c2abc93b53088035fa99fb345fed3d6165141adc4afa83dc873c8488a62b3dd
weapon_detection/train/images/Handgun_10.jpeg,Handgun_10.jpeg,.jpeg,85538,1,9638d90292eb092489fcb52a31f7391b602a4878ad2a0878a993d0e353e37931
weapon_detection/train/images/Handgun_11.jpeg,Handgun_11.jpeg,.jpeg,105381,1,fe973ca118e8e33758a29d64cb0d2e46356feca802b397b36d3a19c133fc495f
weapon_detection/train/images/Handgun_12.jpeg,Handgun_12.jpeg,.jpeg,82470,1,63a005592372def7414adc83bae1de11ac530fabf8be9e9d3b9b2b7dc1351306
weapon_detection/train/images/Handgun_15.png,Handgun_15.png,.png,128059,1,f021bcb3e39fdedbd2212ba38b68d7b36f38a88e5f7555e86ec2a2a49ad20084
weapon_detection/train/images/Handgun_16.jpeg,Handgun_16.jpeg,.jpeg,31535,1,6912da70b94387fc65665d272daf2a12272c3dbd2045a3994ee18686bc046879
weapon_detection/train/images/Handgun_17.jpeg,Handgun_17.jpeg,.jpeg,230636,1,0db44874ae62c532c231ba1d82b8117d2701561b824facc3d310fbf657e18bb3
weapon_detection/train/images/Handgun_18.jpeg,Handgun_18.jpeg,.jpeg,6733,1,ac229f14767c2a024506e2326844781ef1d457deadb6e4bcd06797aa2be722c8
weapon_detection/train/images/Handgun_20.jpeg,Handgun_20.jpeg,.jpeg,134648,1,fd099285453b789e059e6a26def826b5ee0acda60e621d6dbad985e54e61a098
weapon_detection/train/images/Handgun_21.jpeg,Handgun_21.jpeg,.jpeg,11903456,1,84105c4775264d85305fe251b87407f4349a9586fa87bb1d72b1075bc0717314
weapon_detection/train/images/Handgun_23.jpeg,Handgun_23.jpeg,.jpeg,64427,1,e4320d322b310c716d2886b88ad19ef2783b95ab996b046b9e6afae72b931620
weapon_detection/train/images/Handgun_24.jpeg,Handgun_24.jpeg,.jpeg,22695,1,e609aee0aafbdb3af75cbda5fd32b06fa7c75189b26f57120d9d7a3f10dc8fc5
weapon_detection/train/images/Handgun_25.jpeg,Handgun_25.jpeg,.jpeg,50720,1,ad459a143250dbebfe9d2be907db3938b9a90c9cb869750b3ef85fdbd642fb7b
weapon_detection/train/images/Handgun_26.jpeg,Handgun_26.jpeg,.jpeg,22543,1,6935212f247479338ab542412da10d41196b6e5e1f3d2636338f3b1071e8cedf
weapon_detection/train/images/Handgun_28.jpeg,Handgun_28.jpeg,.jpeg,441293,1,a067e1901e7313cd6da70b97b1b62e8b07525d7855e11bf106e50e412d81ae08
weapon_detection/train/images/Handgun_29.jpeg,Handgun_29.jpeg,.jpeg,32181,1,5fbf5041006905c153d52f7fa8bad0438930867fa221ab1c61e086f86cdd20f9
weapon_detection/train/images/Handgun_3.jpeg,Handgun_3.jpeg,.jpeg,40990,1,33c069e03fdcecc4628be28b3317b0da9aafbf010980633a8489781741809c52
weapon_detection/train/images/Handgun_30.jpeg,Handgun_30.jpeg,.jpeg,215105,1,e796508f9ec7e62996c4e292d9a3effaf51f50fe735e6b3c6352da00e306131f
weapon_detection/train/images/Handgun_33.png,Handgun_33.png,.png,1280948,1,85ef98c9a91829adf033e7627ecc3b896abd218cfd4d37a01bf53819d8ffae04
weapon_detection/train/images/Handgun_34.jpeg,Handgun_34.jpeg,.jpeg,14586,1,420258f4a558f7c9798ab9b709c8fbf13a27730a9a8ae47e325771790933a389
weapon_detection/train/images/Handgun_35.jpeg,Handgun_35.jpeg,.jpeg,1520426,1,94de9b5b16a79843641571a3ef8e14836b5fa2d2ee21657fcff3c2cbddfc901c
weapon_detection/train/images/Handgun_37.jpeg,Handgun_37.jpeg,.jpeg,14539,1,165a322d3865296d214562a6a3425ac873b843c1aa7b6e7764aa08678ac6b862
weapon_detection/train/images/Handgun_38.jpeg,Handgun_38.jpeg,.jpeg,27333,1,3791ef269518187993b2487000d4edbfe1a1746568d3ba1f813a955b4c95fb18
weapon_detection/train/images/Handgun_39.jpeg,Handgun_39.jpeg,.jpeg,44779,1,c82e8dc9fd181021c6438dc38f2bca814dfe0dfd16a0e367adf64931fedb91ff
weapon_detection/train/images/Handgun_4.jpeg,Handgun_4.jpeg,.jpeg,43452,1,fffe24a581f1e2cccf6cfd50c575d9286529d50377623765169834a57e769aa1
weapon_detection/train/images/Handgun_40.jpeg,Handgun_40.jpeg,.jpeg,20304,1,b01896e9e8a7e97f37f7710155eb534be78971e619aacab83970108b4a5abf10
weapon_detection/train/images/Handgun_41.jpeg,Handgun_41.jpeg,.jpeg,51570,1,9ad9aa84ff3fa884dbd4328ea64aceb4a49af88e0f75185c57993b7af5468466
weapon_detection/train/images/Handgun_43.jpeg,Handgun_43.jpeg,.jpeg,31522,1,f1486d51407b5248f3fbcfcf7ec09721bb0125d5f7269ddddcf5787e9acb2734
weapon_detection/train/images/Handgun_45.jpeg,Handgun_45.jpeg,.jpeg,28104,1,e3ec341f5d9062c8a04bbdafc7b37f49b8d1289271c19fc9618b6f6c43e2efe8
weapon_detection/train/images/Handgun_46.jpeg,Handgun_46.jpeg,.jpeg,107141,1,1bd3cf87a1178c3f3405487230e7ccedd92a0af10a98e9514c50df2cee600e22
weapon_detection/train/images/Handgun_58.jpeg,Handgun_58.jpeg,.jpeg,164276,1,1c3e30c8653d7c107c3dc00637ef84ef700e6b5981fd10f0403f1b46196e9ba6
weapon_detection/train/images/Handgun_6.jpeg,Handgun_6.jpeg,.jpeg,16056,1,60cbcdc8d9e7ea0545651d6b56bec84adfc4e28709b33f08bb1f5bd1020c9725
weapon_detection/train/images/Handgun_60.jpeg,Handgun_60.jpeg,.jpeg,85538,1,9638d90292eb092489fcb52a31f7391b602a4878ad2a0878a993d0e353e37931
weapon_detection/train/images/Handgun_61.png,Handgun_61.png,.png,329778,1,0b22b9f6c8ea9dde8bfc39aabd1fb13d238aa1ae13452a73c1b80e29fd9cb8e4
weapon_detection/train/images/Handgun_67.jpeg,Handgun_67.jpeg,.jpeg,31535,1,6912da70b94387fc65665d272daf2a12272c3dbd2045a3994ee18686bc046879
weapon_detection/train/images/Handgun_7.jpeg,Handgun_7.jpeg,.jpeg,48836,1,514aee12c1f504518fc12d5774e1b3fc6e7565b15d7670642e3394f6e4dd7bde
weapon_detection/train/images/Handgun_71.jpeg,Handgun_71.jpeg,.jpeg,312734,1,faea579ddcba65c2d327aec667f2f9c14d8b50e4ffe4fabace1bb9f01d62a2fd
weapon_detection/train/images/Handgun_77.jpeg,Handgun_77.jpeg,.jpeg,92802,1,c331fbcbc63b354172bfc6977741240f8f0d61bd6e8c2917c00b3fbddf9a4c56
weapon_detection/train/images/Handgun_78.jpeg,Handgun_78.jpeg,.jpeg,755018,1,40de046c486cd629e4e4f4c068ba0fc990819778b0755d4ffd089da19891e854
weapon_detection/train/images/Handgun_8.jpeg,Handgun_8.jpeg,.jpeg,149323,1,e4f20f6be1aaf17d588c04fdb455e4c46c59f12bac798257d39bbb0c01b4fba9
weapon_detection/train/images/Handgun_80.jpeg,Handgun_80.jpeg,.jpeg,50720,1,ad459a143250dbebfe9d2be907db3938b9a90c9cb869750b3ef85fdbd642fb7b
weapon_detection/train/images/Handgun_82.jpeg,Handgun_82.jpeg,.jpeg,222718,1,0e1f75723decd3a587ae34be218a2396b5d7ff48d52a94c1a084edac890361df
weapon_detection/train/images/Handgun_83.png,Handgun_83.png,.png,1025922,1,f5d312d7dcec328e43ca9fe258559a2f527f7fae15fad3b296e7064348de74c6
weapon_detection/train/images/Handgun_84.jpeg,Handgun_84.jpeg,.jpeg,96315,1,1cfb2d5bca4b2a0f041ddae5a0798a3611da19d6237e94d451f0301d8782fd5a
weapon_detection/train/images/Handgun_85.jpeg,Handgun_85.jpeg,.jpeg,196136,1,352cb9360f7b36a08854bcacebc292b257330183c54a120da674b72ce71f1618
weapon_detection/train/images/Handgun_86.jpeg,Handgun_86.jpeg,.jpeg,441293,1,a067e1901e7313cd6da70b97b1b62e8b07525d7855e11bf106e50e412d81ae08
weapon_detection/train/images/Handgun_87.jpeg,Handgun_87.jpeg,.jpeg,32181,1,5fbf5041006905c153d52f7fa8bad0438930867fa221ab1c61e086f86cdd20f9
weapon_detection/train/images/Handgun_88.jpeg,Handgun_88.jpeg,.jpeg,215105,1,e796508f9ec7e62996c4e292d9a3effaf51f50fe735e6b3c6352da00e306131f
weapon_detection/train/images/Handgun_89.jpeg,Handgun_89.jpeg,.jpeg,75438,1,e97a4ad59f9f63dbd298b909d5aa5b7f27d738015018e970524ab7863d1c41e7
weapon_detection/train/images/Handgun_9.jpeg,Handgun_9.jpeg,.jpeg,37811,1,43e5440d5a8b02ef0d0f5d38355efc636b22f8e64bf335943cce1d410b97fc88
weapon_detection/train/images/Handgun_90.jpeg,Handgun_90.jpeg,.jpeg,73826,1,a1e2784acafcd3b0a823c320e51f404bc0ccda123e31953a0a9f8bc75aea9b1a
weapon_detection/train/images/Handgun_91.jpeg,Handgun_91.jpeg,.jpeg,57456,1,26596381c8b153d9f8fddc69d6441a854b8b358520371de5100ea501e164fda7
weapon_detection/train/images/Handgun_93.jpeg,Handgun_93.jpeg,.jpeg,14586,1,420258f4a558f7c9798ab9b709c8fbf13a27730a9a8ae47e325771790933a389
weapon_detection/train/images/Handgun_94.jpeg,Handgun_94.jpeg,.jpeg,77385,1,ded4cf0a2889a1e7a0ddf8c2136d8facebf9958cd39695e7475886161ca1ee48
weapon_detection/train/images/Handgun_96.jpeg,Handgun_96.jpeg,.jpeg,39531,1,0bd815f17f5f3a9d947177e5ac462a719df0c5f9cb6a56b9a7e3e9ea07e40ece
weapon_detection/train/images/Handgun_97.jpeg,Handgun_97.jpeg,.jpeg,56537,1,948b21d06f447cf3b824ac0335e16b5ae96588b64bb9b5ff5116a161961e5cb7
weapon_detection/train/images/Handgun_98.jpeg,Handgun_98.jpeg,.jpeg,256120,1,83b245081858ffb88f14254705fd0744ec4a39e5712ec7600cbc1e9d43d438d9
weapon_detection/train/images/Knife_10.jpeg,Knife_10.jpeg,.jpeg,104651,1,c8ddaf5f776e07bfc702cf221d31feb4035af74588043bb92f1d90053bddf855
weapon_detection/train/images/Knife_12.jpeg,Knife_12.jpeg,.jpeg,45530,1,4269273303fed105d08334fdef8db7c8d64917c8f2db996d0edb8b315f440bcb
weapon_detection/train/images/Knife_13.jpeg,Knife_13.jpeg,.jpeg,25016,1,cab6f1798198535a2cfc1cb6097d7424791e6e1c2ec1cdca85d0f97ffed0bbba
weapon_detection/train/images/Knife_14.jpeg,Knife_14.jpeg,.jpeg,2182716,1,20e52485fa1309857fb3dd62cdcd64e596f4abc2964a1ed528fa0ef37c10c458
weapon_detection/train/images/Knife_15.jpeg,Knife_15.jpeg,.jpeg,30671,1,56e73715251ecfc8ec9507d07a28b7d0bc8b2a99029b154350a29f423554f02d
weapon_detection/train/images/Knife_16.jpeg,Knife_16.jpeg,.jpeg,546907,1,db217df11608b38758f3f39c92f7a9f50b66d3bdcfdc872bc891741f6660e00c
weapon_detection/train/images/Knife_20.jpeg,Knife_20.jpeg,.jpeg,2715523,1,a8d9f9c06d481a23936d4e9958da152a21b09eafbe2c482b5199e742df568d31
weapon_detection/train/images/Knife_23.jpeg,Knife_23.jpeg,.jpeg,35901,1,785c560fbdf8f46fac22ac93261c09be34e3d0c96b4b94b11b59151991829e67
weapon_detection/train/images/Knife_25.jpeg,Knife_25.jpeg,.jpeg,197094,1,402bf9d46cf416e0e24c0b0f5f886a7ce32fe77f3bb89195d2ed5f364d217d39
weapon_detection/train/images/Knife_26.jpeg,Knife_26.jpeg,.jpeg,97816,1,fa0944a042d106b62eb0fc403ede717572d9d9092ec394192d4295e460484899
weapon_detection/train/images/Knife_27.png,Knife_27.png,.png,134992,1,f9839303ffee711399933001f4f04f08653e8b5e0a904522a9a9437c1e82fd7d
weapon_detection/train/images/Knife_28.png,Knife_28.png,.png,117593,1,acbcff2a817f7becb881f6783df7f4d1bc70a66adfb5f8f042338c83d7b16e08
weapon_detection/train/images/Knife_3.jpeg,Knife_3.jpeg,.jpeg,35871,1,28d60cc4feb0ffc532fd8d95bf03aaf6de8eb8c04e2a08c9a584dd5b25e3121d
weapon_detection/train/images/Knife_30.jpeg,Knife_30.jpeg,.jpeg,129724,1,caf1e9998e2df4e319ee72465e973184c3ac5ed0b1207aa8c6144891aec2731b
weapon_detection/train/images/Knife_31.jpeg,Knife_31.jpeg,.jpeg,14273,1,027c7a412f5366bf82a8c51b4f410faebf05d2d5ed70e2e661f482805d8c2aff
weapon_detection/train/images/Knife_33.jpeg,Knife_33.jpeg,.jpeg,22250,1,5c42695830d9af89f9af1008f0809cf194382d0ece69442c44f6191efaba3275
weapon_detection/train/images/Knife_34.png,Knife_34.png,.png,32406,1,869d7a2bad16d6e86972b054beff6bed956ef83dae359b29712b8b796211a10c
weapon_detection/train/images/Knife_35.jpeg,Knife_35.jpeg,.jpeg,239091,1,f269d9d7e7eaac5500e60c06d64967cb1e878bf1cbc566709d8c533ccb71b24c
weapon_detection/train/images/Knife_39.jpeg,Knife_39.jpeg,.jpeg,97250,1,33fd9e8c1575819b5914b67f9268a941f3c4704f8a3b93fc0068a6d77e5f9aab
weapon_detection/train/images/Knife_4.jpeg,Knife_4.jpeg,.jpeg,7195,1,5d9641b8bcab66e16267f2c4cccbcfda9b40517bcce7c5ea6a7451d3fe06b522
weapon_detection/train/images/Knife_40.jpeg,Knife_40.jpeg,.jpeg,72451,1,d0ff2cb9ad2c74e4241e6812d206941acd6ae8af6483b4424b6745d3d19ed60f
weapon_detection/train/images/Knife_41.jpeg,Knife_41.jpeg,.jpeg,18724,1,628a85093447e4d184783be4cdc35483dcfeda448a8e290a698f794f35fe5bd3
weapon_detection/train/images/Knife_42.jpeg,Knife_42.jpeg,.jpeg,15061,1,c7b228970a4db9c4e10ecfc6b585f649d22fb72115ec44bff354000dd9552523
weapon_detection/train/images/Knife_44.jpeg,Knife_44.jpeg,.jpeg,112086,1,c19f6055acbf4c3ce62de9d1fef4ecdc0894d6ad1dea9dc4b4f2096bc3485e93
weapon_detection/train/images/Knife_45.jpeg,Knife_45.jpeg,.jpeg,4735,1,effe6376a3474990242e7ae37bbeca8918b5f6935b54ace1895be5ae23e45c27
weapon_detection/train/images/Knife_46.jpeg,Knife_46.jpeg,.jpeg,200591,1,c48bf030f395e38f15ac4b5d6a0a9f7bc2cf4eb27537a7b61997d8269b918283
weapon_detection/train/images/Knife_47.jpeg,Knife_47.jpeg,.jpeg,396509,1,f590e16d78a1c35855bb19eec81296f597b88042a9632560309ff7a28fa28e66
weapon_detection/train/images/Knife_48.jpeg,Knife_48.jpeg,.jpeg,10427,1,b66a7a5c6573015e31c17ea563867d5d043e7dd58449017dfa2a94a7d3e88cf8
weapon_detection/train/images/Knife_49.jpeg,Knife_49.jpeg,.jpeg,61499,1,e5ece63eef6c7e39b3e954bed025af44a580b997a799b4a361215c3b7c6b5190
weapon_detection/train/images/Knife_5.jpeg,Knife_5.jpeg,.jpeg,52843,1,225eb52ff5bd0c7626ae8c358959bda40536198440d96275d98138953cb2e4fd
weapon_detection/train/images/Knife_51.jpeg,Knife_51.jpeg,.jpeg,109164,1,ca58da7394b524f7bf9fb07bd53ebed2f23891a638ad81c3aad1940ef74c8fa7
weapon_detection/train/images/Knife_52.jpeg,Knife_52.jpeg,.jpeg,1266447,1,8418f4b35779db84a93999cc458ff47075a0a825145ae068772c3881a856b7e5
weapon_detection/train/images/Knife_56.png,Knife_56.png,.png,317623,1,d1c3d374d0ab2df93c2439474c64d0ab9de1a5af3cbddbb49ef0186a655271fc
weapon_detection/train/images/Knife_57.jpeg,Knife_57.jpeg,.jpeg,210548,1,62b0a61e559fb4bf83c315e038e427259b9a1dab0f6ee6190510839002673d75
weapon_detection/train/images/Knife_58.jpeg,Knife_58.jpeg,.jpeg,372495,1,4b4c4a57e8a88e8394f65c54abea50e7b8d7e0a6b1fd83caa5f4d85f59ee9814
weapon_detection/train/images/Knife_59.jpeg,Knife_59.jpeg,.jpeg,46705,1,c92003e1235af876c8ef182e52db34b39ce73b2cbae2934ae9fa71b34e0ac780
weapon_detection/train/images/Knife_6.jpeg,Knife_6.jpeg,.jpeg,30882,1,d355e565c56dad0a588fc795e446b024fcb0d8e06f5f3c70f917fe059d077ee9
weapon_detection/train/images/Knife_61.jpeg,Knife_61.jpeg,.jpeg,70968,1,b3d1f5592b901f30b28018f7f2a99792a219fd6e85a8d00ff678e0c037dd941f
weapon_detection/train/images/Knife_65.jpeg,Knife_65.jpeg,.jpeg,35871,1,28d60cc4feb0ffc532fd8d95bf03aaf6de8eb8c04e2a08c9a584dd5b25e3121d
weapon_detection/train/images/Knife_67.jpeg,Knife_67.jpeg,.jpeg,42585,1,d3d7a7250cc7f530699155e505456809dcdd438c30324ed1ae4385d8fbc053e0
weapon_detection/train/images/Knife_68.jpeg,Knife_68.jpeg,.jpeg,52843,1,225eb52ff5bd0c7626ae8c358959bda40536198440d96275d98138953cb2e4fd
weapon_detection/train/images/Knife_69.jpeg,Knife_69.jpeg,.jpeg,30882,1,d355e565c56dad0a588fc795e446b024fcb0d8e06f5f3c70f917fe059d077ee9
weapon_detection/train/images/Knife_7.jpeg,Knife_7.jpeg,.jpeg,26006,1,40eec9a45fbca2081695e75aee6a05752debd9c812d07073e1e03c42ccf4e4af
weapon_detection/train/images/Knife_70.jpeg,Knife_70.jpeg,.jpeg,26006,1,40eec9a45fbca2081695e75aee6a05752debd9c812d07073e1e03c42ccf4e4af
weapon_detection/train/images/Knife_71.jpeg,Knife_71.jpeg,.jpeg,58668,1,a1573507e7e4d911ad2c67e67ef2ad31095d236e33e3a835809c365e8b732e5b
weapon_detection/train/images/Knife_72.jpeg,Knife_72.jpeg,.jpeg,33823,1,045986ce89901659615531315c97f38b9abceed1ff2e8480c4149243fd122a55
weapon_detection/train/images/Knife_73.jpeg,Knife_73.jpeg,.jpeg,104651,1,c8ddaf5f776e07bfc702cf221d31feb4035af74588043bb92f1d90053bddf855
weapon_detection/train/images/Knife_74.jpeg,Knife_74.jpeg,.jpeg,4618,1,8c1595a0cad09b7863b865fdc61a0eb0217c28a546fe8aa1064115787e8a85df
weapon_detection/train/images/Knife_77.jpeg,Knife_77.jpeg,.jpeg,2182716,1,20e52485fa1309857fb3dd62cdcd64e596f4abc2964a1ed528fa0ef37c10c458
weapon_detection/train/images/Knife_78.jpeg,Knife_78.jpeg,.jpeg,34622,1,ec669072ad27bfb19ed75e32d69ddca4937225c3bca57e268b6317d35dbf27d8
weapon_detection/train/images/Knife_8.jpeg,Knife_8.jpeg,.jpeg,58668,1,a1573507e7e4d911ad2c67e67ef2ad31095d236e33e3a835809c365e8b732e5b
weapon_detection/train/images/Knife_83.jpeg,Knife_83.jpeg,.jpeg,707212,1,37a2e0fb09720dd45291ebd39e22afa20195f77a1ba62bcaaf74b0a37708d752
weapon_detection/train/images/Knife_84.jpeg,Knife_84.jpeg,.jpeg,85184,1,6f24751253a8aa3ffa536a921d05c1f66e64e41e77492a8f8cae363d94faa136
weapon_detection/train/images/Knife_85.jpeg,Knife_85.jpeg,.jpeg,2715523,1,a8d9f9c06d481a23936d4e9958da152a21b09eafbe2c482b5199e742df568d31
weapon_detection/train/images/Knife_88.jpeg,Knife_88.jpeg,.jpeg,23819,1,8dfc32000fda5a9505874fd605b5572acd9ba6dced62154188aa514e5c066c65
weapon_detection/train/images/Knife_89.jpeg,Knife_89.jpeg,.jpeg,197094,1,402bf9d46cf416e0e24c0b0f5f886a7ce32fe77f3bb89195d2ed5f364d217d39
weapon_detection/train/images/Knife_9.jpeg,Knife_9.jpeg,.jpeg,33823,1,045986ce89901659615531315c97f38b9abceed1ff2e8480c4149243fd122a55
weapon_detection/train/images/Knife_95.jpeg,Knife_95.jpeg,.jpeg,129724,1,caf1e9998e2df4e319ee72465e973184c3ac5ed0b1207aa8c6144891aec2731b
